2024-07-12T17:16:43.803+03:00  INFO [users-ws,,] 75858 --- [users-ws] [restartedMain] [                                                 ] c.c.c.ConfigServicePropertySourceLocator : Fetching config from server at : http://localhost:8012
	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:191) ~[spring-security-web-6.2.1.jar:6.2.1]
	at org.springframework.web.filter.CompositeFilter$VirtualFilterChain.doFilter(CompositeFilter.java:113) ~[spring-web-6.1.2.jar:6.1.2]
	at org.springframework.web.servlet.handler.HandlerMappingIntrospector.lambda$createCacheFilter$3(HandlerMappingIntrospector.java:195) ~[spring-webmvc-6.1.2.jar:6.1.2]
	at org.springframework.web.filter.CompositeFilter$VirtualFilterChain.doFilter(CompositeFilter.java:113) ~[spring-web-6.1.2.jar:6.1.2]
	at org.springframework.web.filter.CompositeFilter.doFilter(CompositeFilter.java:74) ~[spring-web-6.1.2.jar:6.1.2]
	at org.springframework.security.config.annotation.web.configuration.WebMvcSecurityConfiguration$CompositeFilterChainProxy.doFilter(WebMvcSecurityConfiguration.java:225) ~[spring-security-config-6.2.1.jar:6.2.1]
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:352) ~[spring-web-6.1.2.jar:6.1.2]
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:268) ~[spring-web-6.1.2.jar:6.1.2]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100) ~[spring-web-6.1.2.jar:6.1.2]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116) ~[spring-web-6.1.2.jar:6.1.2]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93) ~[spring-web-6.1.2.jar:6.1.2]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116) ~[spring-web-6.1.2.jar:6.1.2]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.springframework.web.filter.ServerHttpObservationFilter.doFilterInternal(ServerHttpObservationFilter.java:109) ~[spring-web-6.1.2.jar:6.1.2]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116) ~[spring-web-6.1.2.jar:6.1.2]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201) ~[spring-web-6.1.2.jar:6.1.2]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116) ~[spring-web-6.1.2.jar:6.1.2]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:167) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:482) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:115) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:340) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:391) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:896) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1744) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61) ~[tomcat-embed-core-10.1.17.jar:10.1.17]
	at java.base/java.lang.Thread.run(Thread.java:1583) ~[na:na]
Caused by: org.springframework.expression.spel.SpelEvaluationException: EL1004E: Method call: Method hasAnyIpAddress(java.lang.String) cannot be found on type org.springframework.security.web.access.expression.WebSecurityExpressionRoot
	at org.springframework.expression.spel.ast.MethodReference.findAccessorForMethod(MethodReference.java:237) ~[spring-expression-6.1.2.jar:6.1.2]
	at org.springframework.expression.spel.ast.MethodReference.getValueInternal(MethodReference.java:147) ~[spring-expression-6.1.2.jar:6.1.2]
	at org.springframework.expression.spel.ast.MethodReference.getValueInternal(MethodReference.java:107) ~[spring-expression-6.1.2.jar:6.1.2]
	at org.springframework.expression.spel.ast.SpelNodeImpl.getTypedValue(SpelNodeImpl.java:119) ~[spring-expression-6.1.2.jar:6.1.2]
	at org.springframework.expression.spel.standard.SpelExpression.getValue(SpelExpression.java:309) ~[spring-expression-6.1.2.jar:6.1.2]
	at org.springframework.security.access.expression.ExpressionUtils.evaluateAsBoolean(ExpressionUtils.java:30) ~[spring-security-core-6.2.1.jar:6.2.1]
	... 86 common frames omitted

2024-07-12T22:39:32.596+03:00 DEBUG [users-ws,,] 3445 --- [users-ws] [http-nio-auto-1-exec-1] [                                                 ] o.s.security.web.FilterChainProxy        : Securing GET /error
2024-07-12T22:39:32.598+03:00 DEBUG [users-ws,,] 3445 --- [users-ws] [http-nio-auto-1-exec-1] [                                                 ] o.s.s.w.a.AnonymousAuthenticationFilter  : Set SecurityContextHolder to anonymous SecurityContext
2024-07-12T22:39:32.598+03:00 DEBUG [users-ws,,] 3445 --- [users-ws] [http-nio-auto-1-exec-1] [                                                 ] o.s.s.w.a.Http403ForbiddenEntryPoint     : Pre-authenticated entry point called. Rejecting access
2024-07-12T22:44:24.097+03:00  INFO [users-ws,,] 3445 --- [users-ws] [AsyncResolver-bootstrap-executor-0] [                                                 ] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2024-07-12T22:49:24.142+03:00  INFO [users-ws,,] 3445 --- [users-ws] [AsyncResolver-bootstrap-executor-0] [                                                 ] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2024-07-12T22:50:50.213+03:00  INFO [users-ws,,] 3445 --- [users-ws] [File Watcher] [                                                 ] rtingClassPathChangeChangedEventListener : Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-07-12T22:50:50.239+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] o.s.c.n.e.s.EurekaServiceRegistry        : Unregistering application USERS-WS with eureka with status DOWN
2024-07-12T22:50:50.240+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1720813850240, current=DOWN, previous=UP]
2024-07-12T22:50:50.243+03:00  INFO [users-ws,,] 3445 --- [users-ws] [DiscoveryClient-InstanceInfoReplicator-0] [                                                 ] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_USERS-WS/users-ws:66d6c0130d7ed3b16f3244b9a61407aa: registering service...
2024-07-12T22:50:50.266+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] o.s.a.r.l.SimpleMessageListenerContainer : Waiting for workers to finish.
2024-07-12T22:50:50.344+03:00  INFO [users-ws,,] 3445 --- [users-ws] [DiscoveryClient-InstanceInfoReplicator-0] [                                                 ] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_USERS-WS/users-ws:66d6c0130d7ed3b16f3244b9a61407aa - registration status: 204
2024-07-12T22:50:50.929+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] o.s.a.r.l.SimpleMessageListenerContainer : Successfully waited for workers to finish.
2024-07-12T22:50:50.930+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] o.s.i.a.i.AmqpInboundChannelAdapter      : stopped bean 'inbound.springCloudBus.anonymous.m_uEkyWwRHC6K8rV6cJ8zg'
2024-07-12T22:50:50.940+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] o.s.c.stream.binder.BinderErrorChannel   : Channel 'application-1.rabbit-1746617380.springCloudBusInput.errors' has 1 subscriber(s).
2024-07-12T22:50:50.964+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] o.s.i.endpoint.EventDrivenConsumer       : Removing {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
2024-07-12T22:50:50.965+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] o.s.i.channel.PublishSubscribeChannel    : Channel 'application-1.errorChannel' has 0 subscriber(s).
2024-07-12T22:50:50.965+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] o.s.i.endpoint.EventDrivenConsumer       : stopped bean '_org.springframework.integration.errorLogger'
2024-07-12T22:50:51.973+03:00  WARN [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] z.r.AsyncReporter$BoundedAsyncReporter   : Timed out waiting for in-flight spans to send
2024-07-12T22:50:51.992+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2024-07-12T22:50:51.998+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown initiated...
2024-07-12T22:50:52.733+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown completed.
2024-07-12T22:50:52.734+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] com.netflix.discovery.DiscoveryClient    : Shutting down DiscoveryClient ...
2024-07-12T22:50:55.742+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] com.netflix.discovery.DiscoveryClient    : Unregistering ...
2024-07-12T22:50:55.845+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_USERS-WS/users-ws:66d6c0130d7ed3b16f3244b9a61407aa - deregister  status: 200
2024-07-12T22:50:55.847+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] com.netflix.discovery.DiscoveryClient    : Completed shut down of DiscoveryClient
2024-07-12T22:50:55.848+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] o.apache.catalina.core.StandardService   : Stopping service [Tomcat]
2024-07-12T22:50:55.849+03:00  INFO [users-ws,,] 3445 --- [users-ws] [Thread-6] [                                                 ] o.a.c.c.C.[Tomcat].[localhost].[/]       : Destroying Spring FrameworkServlet 'dispatcherServlet'
2024-07-12T22:50:56.026+03:00  INFO [users-ws,,] 3445 --- [users-ws] [restartedMain] [                                                 ] c.c.c.ConfigServicePropertySourceLocator : Fetching config from server at : http://localhost:8012
2024-07-12T22:50:56.052+03:00  INFO [users-ws,,] 3445 --- [users-ws] [restartedMain] [                                                 ] c.c.c.ConfigServicePropertySourceLocator : Located environment: name=users-ws, profiles=[default], label=null, version=null, state=null
